model,t0_s,n_over_p_initial,p_over_n_initial,t_s,T9,T_K,rho_g_cm3,eta,eta10,baryon_sum,Y_n,X_n,Y_H1,X_H1,Y_H2,X_H2,Y_H3,X_H3,Y_He3,X_He3,Y_He4,X_He4,Y_Li7,X_Li7,Y_Be7,X_Be7,D/H,T/H,He3/H,Li7/H,Be7/H,Li7_plus_Be7_over_H
t0_10s,10.0,0.2,5.0,17.39175254995234,2.2660151945609326,2266015194.5609326,0.0013044167517140956,3.328977550302466e-09,33.28977550302466,1.0000000000000009,3.4315776316697906e-21,3.4315776316697906e-21,0.6666703994633605,0.6666703994633605,1.2084131677541012e-14,2.4168263355082023e-14,1.1640546373738297e-18,3.4921639121214895e-18,3.844519676816215e-06,1.1533559030448646e-05,0.08332815769040086,0.33331263076160345,9.898612204116634e-22,6.929028542881644e-21,7.766022831879144e-07,5.436215982315401e-06,1.8126096024764546e-14,1.7460721794620566e-18,5.766747226081853e-06,1.48478351702499e-21,1.1648969022969133e-06,1.1648969022969147e-06
t0_10s,10.0,0.2,5.0,17.622430574706033,2.2580973498022856,2258097349.8022857,0.0012746322706906103,3.2873040767489043e-09,32.873040767489044,1.0000000000000007,3.378031437155696e-21,3.378031437155696e-21,0.6666704135712397,0.6666704135712397,8.292668041064851e-15,1.6585336082129703e-14,1.1475241247766243e-18,3.442572374329873e-18,3.82003158824922e-06,1.146009476474766e-05,0.08332815436413306,0.33331261745653223,1.0049125501018832e-21,7.034387850713181e-21,7.869824925129294e-07,5.508877447590506e-06,1.243893215035964e-14,1.7212765129766796e-18,5.730015177643721e-06,1.5073603532497235e-21,1.180467104123008e-06,1.1804671041230096e-06
t0_10s,10.0,0.2,5.0,17.85616823079656,2.2502152384563274,2250215238.4563274,0.0012455058525345812,3.246059979233994e-09,32.46059979233994,1.0000000000000009,3.3251134355265315e-21,3.3251134355265315e-21,0.6666704272905266,0.6666704272905266,5.723448372207436e-15,1.1446896744414872e-14,1.1313956636323133e-18,3.3941869908969398e-18,3.796194647502773e-06,1.1388583942508319e-05,0.0833281511061238,0.3333126044244952,1.0198043032901157e-21,7.138630123030811e-21,7.971001464558122e-07,5.579701025190686e-06,8.585124130177188e-15,1.6970839223070342e-18,5.694259850299973e-06,1.5296978260079592e-21,1.1956434751356473e-06,1.1956434751356488e-06
t0_10s,10.0,0.2,5.0,18.093006100086555,2.2423681844518004,2242368184.4518003,0.0012170239510276317,3.2052455691860574e-09,32.05245569186057,1.0000000000000009,3.2728223039447043e-21,3.2728223039447043e-21,0.6666704406330615,0.6666704406330615,3.972503892975776e-15,7.945007785951551e-15,1.1156551249137358e-18,3.346965374741207e-18,3.772988437195844e-06,1.1318965311587533e-05,0.08332814791371654,0.33331259165486615,1.0345428444446531e-21,7.241799911112572e-21,8.069638219684433e-07,5.648746753779103e-06,5.958722107438179e-15,1.6734732139230958e-18,5.659450617929098e-06,1.5518054819743693e-21,1.2104388807191768e-06,1.2104388807191783e-06
t0_10s,10.0,0.2,5.0,18.332985302702113,2.2345555196279614,2234555519.627961,0.0011891732633640545,3.164860990537459e-09,31.64860990537459,1.0000000000000009,3.221164686825813e-21,3.221164686825813e-21,0.6666704536102829,0.6666704536102829,2.772512348288593e-15,5.545024696577186e-15,1.1002890247620193e-18,3.300867074286058e-18,3.750393317284425e-06,1.1251179951853275e-05,0.0833281447844295,0.333312579137718,1.0491343139057275e-21,7.343940197340093e-21,8.165817203818364e-07,5.716072042672855e-06,4.158744899034219e-15,1.6504241620481622e-18,5.625558020420088e-06,1.5736925316312615e-21,1.224865622827178e-06,1.2248656228271795e-06
t0_10s,10.0,0.2,5.0,18.57614750417198,2.226776583652413,2226776583.6524134,0.0011619407269538864,3.1249062245070104e-09,31.249062245070103,1.0000000000000009,3.1701494070430862e-21,3.1701494070430862e-21,0.6666704662332422,0.6666704662332422,1.945566036417436e-15,3.891132072834872e-15,1.085284464889213e-18,3.255853394667639e-18,3.7283903900516616e-06,1.1185171170154985e-05,0.08332814171594193,0.3333125668637677,1.0635846327549325e-21,7.445092429284528e-21,8.259616881157737e-07,5.781731816810416e-06,2.9183324220286633e-15,1.6279174192628985e-18,5.5925537111572635e-06,1.5953678565728235e-21,1.2389354710469529e-06,1.2389354710469546e-06
t0_10s,10.0,0.2,5.0,18.82253492266175,2.219030723940801,2219030723.940801,0.0011353135162283754,3.0853810943440784e-09,30.853810943440784,1.0000000000000009,3.119785028019585e-21,3.119785028019585e-21,0.6666704785126175,0.6666704785126175,1.372599947332685e-15,2.74519989466537e-15,1.0706290915734304e-18,3.211887274720291e-18,3.706961466886289e-06,1.1120884400658868e-05,0.08332813870608191,0.33331255482432764,1.0778995119530887e-21,7.54529658367162e-21,8.351112360374251e-07,5.845778652261976e-06,2.058888148752348e-15,1.6059344549980212e-18,5.56041040718759e-06,1.6168400232119896e-21,1.2526596916374777e-06,1.2526596916374794e-06
t0_10s,10.0,0.2,5.0,19.072190336303713,2.2113172955783496,2211317295.5783496,0.0011092790394495533,3.0462852700317576e-09,30.462852700317576,1.0000000000000009,3.0700788813673916e-21,3.0700788813673916e-21,0.6666704904587262,0.6666704904587262,9.73488461696756e-16,1.946976923393512e-15,1.0563110637019088e-18,3.168933191105726e-18,3.6860890367427308e-06,1.1058267110228192e-05,0.08332813575281486,0.33331254301125945,1.0920844629002044e-21,7.644591240301432e-21,8.440375575729083e-07,5.908262903010358e-06,1.4602243171539105e-15,1.5844575075988089e-18,5.529101841910518e-06,1.6381172986204282e-21,1.2660490746967642e-06,1.2660490746967659e-06
t0_10s,10.0,0.2,5.0,19.325157090624103,2.2036356612432115,2203635661.2432117,0.0010838249355254333,3.007618272946389e-09,30.07618272946389,1.0000000000000009,3.021036740056089e-21,3.021036740056089e-21,0.6666705020815387,0.6666705020815387,6.940190541446272e-16,1.3880381082892545e-15,1.042319025629517e-18,3.1269570768885512e-18,3.6657562362029328e-06,1.0997268708608798e-05,0.08332813285423314,0.33331253141693257,1.1061448082933298e-21,7.743013658053309e-21,8.527475456574688e-07,5.969232819602281e-06,1.0410225920866432e-15,1.5634695436127665e-18,5.498602720170427e-06,1.659207666815353e-21,1.2791139595871479e-06,1.2791139595871496e-06
t0_10s,10.0,0.2,5.0,19.58147910606885,2.195985191131578,2195985191.131578,0.0010589390708323494,2.9693794804710137e-09,29.693794804710137,1.000000000000001,2.972662771947143e-21,2.972662771947143e-21,0.6666705133906909,0.6666705133906909,4.973160635279747e-16,9.946321270559494e-16,1.028642082897517e-18,3.0859262486925507e-18,3.6459468210417626e-06,1.0937840463125288e-05,0.0833281300085464,0.3333125200341856,1.1200856927163097e-21,7.840599849014168e-21,8.612478086136581e-07,6.028734660295606e-06,7.459697909820875e-16,1.5429542213676679e-18,5.468888675604462e-06,1.6801188446441796e-21,1.2918642587525668e-06,1.2918642587525685e-06
t0_10s,10.0,0.2,5.0,19.841200885629004,2.188365262884546,2188365262.884546,0.0010346095360459226,2.9315681305604126e-09,29.315681305604127,1.0000000000000009,2.924959611887692e-21,2.924959611887692e-21,0.6666705243954965,0.6666705243954965,3.581649685690057e-16,7.163299371380114e-16,1.015269779908933e-18,3.045809339726799e-18,3.6266451392166826e-06,1.0879935417650048e-05,0.08332812721407273,0.33331250885629093,1.1339120927931595e-21,7.937384649552116e-21,8.695446850334021e-07,6.086812795233815e-06,5.372443440390166e-16,1.5228958574845183e-18,5.439936230126783e-06,1.7008582970146076e-21,1.304309480041677e-06,1.3043094800416787e-06
t0_10s,10.0,0.2,5.0,20.104367522567536,2.180775261516677,2180775261.516677,0.0010108246429819778,2.894183326255523e-09,28.94183326255523,1.0000000000000009,2.8779284796382337e-21,2.8779284796382337e-21,0.6666705351049577,0.6666705351049577,2.592353929055796e-16,5.184707858111592e-16,1.002192079095534e-18,3.0065762372866024e-18,3.6078361051935597e-06,1.0823508315580679e-05,0.08332812446923071,0.33331249787692285,1.1476288268183077e-21,8.033401787728154e-21,8.776442577398733e-07,6.143509804179114e-06,3.8885083299019165e-16,1.5032793956279369e-18,5.411722755417048e-06,1.721433251340004e-21,1.316458747650668e-06,1.3164587476506697e-06
t0_10s,10.0,0.2,5.0,20.371024708248395,2.173214579346248,2173214579.346248,0.0009875729214488085,2.8572240401452227e-09,28.572240401452227,1.0000000000000009,2.8315693111245286e-21,2.8315693111245286e-21,0.6666705455277782,0.6666705455277782,1.8855594004978318e-16,3.7711188009956636e-16,9.893993413504583e-19,2.9681980240513748e-18,3.589505175557894e-06,1.0768515526673682e-05,0.08332812177253185,0.3333124870901274,1.1612405638512645e-21,8.128683946958852e-21,8.855523668843316e-07,6.198866568190321e-06,2.8283226447406716e-16,1.4840903771550125e-18,5.384226436337032e-06,1.7418507111814183e-21,1.3283208217685285e-06,1.3283208217685302e-06
t0_10s,10.0,0.2,5.0,20.641218740069544,2.1656826159271443,2165682615.927144,0.0009648431161120202,2.8206891187735e-09,28.206891187735,1.0000000000000007,2.7858808888357263e-21,2.7858808888357263e-21,0.6666705556723725,0.6666705556723725,1.3781565325777252e-16,2.7563130651554504e-16,9.768823075570789e-19,2.9306469226712367e-18,3.571638325818068e-06,1.0714914977454205e-05,0.0833281191225737,0.3333124764902948,1.1747518322957958e-21,8.22326282607057e-21,8.932746222493817e-07,6.252922355745672e-06,2.0672227397050427e-16,1.4653149134085296e-18,5.3574262361353e-06,1.7621174691163558e-21,1.3399041170319379e-06,1.3399041170319396e-06
t0_10s,10.0,0.2,5.0,20.914996529501188,2.1581787779823682,2158178777.9823685,0.0009426241833731845,2.784577286990235e-09,27.84577286990235,1.0000000000000007,2.7408609653574677e-21,2.7408609653574677e-21,0.6666705655468775,0.6666705655468775,1.0121653022812024e-16,2.0243306045624047e-16,9.646320811311246e-19,2.8938962433933735e-18,3.554222028350794e-06,1.0662666085052383e-05,0.08332811651803358,0.33331246607213433,1.1881670279880536e-21,8.317169195916375e-21,9.008164148072467e-07,6.305714903650727e-06,1.5182390742733805e-16,1.4469396595300795e-18,5.331301863365191e-06,1.7822401188709845e-21,1.3512167198626756e-06,1.3512167198626773e-06
t0_10s,10.0,0.2,5.0,21.192405610230587,2.150702479339135,2150702479.339135,0.0009209052882634546,2.74888715224394e-09,27.4888715224394,1.0000000000000009,2.6965063778437674e-21,2.6965063778437674e-21,0.6666705751591618,0.6666705751591618,7.469403900340611e-17,1.4938807800681222e-16,9.526401114870285e-19,2.8579203344610855e-18,3.537243231410249e-06,1.0611729694230746e-05,0.08332811395766289,0.33331245583065156,1.2014904218250947e-21,8.410432952775663e-21,9.08182927591938e-07,6.357280493143566e-06,1.120404016415057e-16,1.428951789659524e-18,5.305833740398341e-06,1.80222506676292e-21,1.3622664047758777e-06,1.3622664047758796e-06
t0_10s,10.0,0.2,5.0,21.473494146414968,2.1432531408655286,2143253140.8655286,0.0008996758013532809,2.71361720881488e-09,27.1361720881488,1.0000000000000009,2.6528131528899257e-21,2.6528131528899257e-21,0.6666705845168357,0.6666705845168357,5.5385458890591354e-17,1.1077091778118271e-16,9.408981783873272e-19,2.822694535161982e-18,3.5206893391699635e-06,1.056206801750989e-05,0.08332811144028152,0.33331244576112606,1.2147261669585791e-21,8.503083168710053e-21,9.153791459206697e-07,6.407654021444688e-06,8.307770010691492e-17,1.4113389734590373e-18,5.281002973487357e-06,1.82207854249178e-21,1.3730606497121566e-06,1.3730606497121585e-06
t0_10s,10.0,0.2,5.0,21.758310941043785,2.135830190408685,2135830190.4086852,0.0008789252956792523,2.678765841987169e-09,26.78765841987169,1.0000000000000009,2.609776602099157e-21,2.609776602099157e-21,0.666670593627261,0.666670593627261,4.126506717240338e-17,8.253013434480676e-17,9.293983770964517e-19,2.788195131289355e-18,3.5045481927164475e-06,1.0513644578149342e-05,0.0833281089647731,0.3333124358590924,1.2278783055844386e-21,8.59514813909107e-21,9.224098670199468e-07,6.456869069139628e-06,6.189723615659415e-17,1.3940893538437412e-18,5.256791324256097e-06,1.841806609323692e-21,1.3836066504767285e-06,1.3836066504767304e-06
t0_10s,10.0,0.2,5.0,22.046905444412012,2.128433062734475,2128433062.7344751,0.0008586435436890811,2.644331332158504e-09,26.443313321585038,1.0000000000000009,2.567391408846058e-21,2.567391408846058e-21,0.6666706024975597,0.6666706024975597,3.0892850981844946e-17,6.178570196368989e-17,9.181331043077886e-19,2.754399312923366e-18,3.4888080519598434e-06,1.046642415587953e-05,0.08332810653008038,0.3333124261203215,1.2409507753552987e-21,8.686655427487091e-21,9.292797090893079e-07,6.504957963625156e-06,4.633900289904867e-17,1.3771915258722532e-18,5.233181182565514e-06,1.8614151737099298e-21,1.3939113343350241e-06,1.393911334335026e-06
t0_10s,10.0,0.2,5.0,22.339327762705768,2.1210611994686546,2121061199.4686546,0.0008388205142056948,2.610311858886367e-09,26.10311858886367,1.0000000000000007,2.5256517069430816e-21,2.5256517069430816e-21,0.6666706111346226,0.6666706111346226,2.324049153678865e-17,4.64809830735773e-17,9.070950447822154e-19,2.7212851343466463e-18,3.473457578394e-06,1.0420372735181999e-05,0.08332810413520102,0.33331241654080407,1.2539474154484126e-21,8.777631908138889e-21,9.359931198483258e-07,6.5519518389382805e-06,3.4860531045811525e-17,1.3606345167044469e-18,5.2101555406536365e-06,1.8809099943888177e-21,1.403981372833185e-06,1.403981372833187e-06
t0_10s,10.0,0.2,5.0,22.63562866670179,2.113714049039468,2113714049.0394678,0.0008194463694113457,2.576705504869599e-09,25.76705504869599,1.0000000000000007,2.4845511518268786e-21,2.4845511518268786e-21,0.6666706195451176,0.6666706195451176,1.7570435264685248e-17,3.5140870529370497e-17,8.962771586838181e-19,2.6888314760514543e-18,3.45848581869093e-06,1.037545745607279e-05,0.08332810177918375,0.333312407116735,1.266871972299371e-21,8.868103806095597e-21,9.425543845881751e-07,6.597880692117226e-06,2.635549662691585e-17,1.3444077666049922e-18,5.1876979685271295e-06,1.900296690986296e-21,1.4138231938754078e-06,1.4138231938754097e-06
t0_10s,10.0,0.2,5.0,22.93585960058241,2.1063910666216548,2106391066.6216547,0.0008005114618525774,2.5435102598643378e-09,25.43510259864338,1.0000000000000007,2.444082985016419e-21,2.444082985016419e-21,0.666670627735498,0.666670627735498,1.3351348480172561e-17,2.6702696960345123e-17,8.856726695406164e-19,2.6570180086218494e-18,3.4438821890563928e-06,1.0331646567169179e-05,0.08332809946112478,0.3333123978444991,1.2797281050318586e-21,8.95809673522301e-21,9.489676337727538e-07,6.642773436409277e-06,2.002690372834262e-17,1.3285011108844104e-18,5.16579259049456e-06,1.919580752160558e-21,1.423442993125621e-06,1.4234429931256228e-06
t0_10s,10.0,0.2,5.0,23.240072690867255,2.099091714081859,2099091714.081859,0.0007820063314669041,2.510724024533495e-09,25.107240245334953,1.0000000000000007,2.4042400923456283e-21,2.4042400923456283e-21,0.6666706357120104,0.6666706357120104,1.0198815865100906e-17,2.039763173020181e-17,8.752750528194641e-19,2.6258251584583926e-18,3.4296364603246756e-06,1.0288909380974027e-05,0.08332809718016448,0.33331238872065794,1.2925193906044384e-21,9.04763573423107e-21,9.552368502109417e-07,6.686657951476592e-06,1.5298132719177703e-17,1.3129047627613932e-18,5.1444240628084545e-06,1.9387675433222222e-21,1.4328467447658618e-06,1.4328467447658637e-06
t0_10s,10.0,0.2,5.0,23.548320755463607,2.0918154599253875,2091815459.9253876,0.0007639217026319336,2.4783446142289464e-09,24.783446142289463,1.0000000000000009,2.365015056603357e-21,2.365015056603357e-21,0.6666706434807015,0.6666706434807015,7.833535036967839e-18,1.5667070073935678e-17,8.650780250669358e-19,2.5952340752008072e-18,3.415738743743896e-06,1.0247216231231688e-05,0.08332809493548435,0.3333123797419374,1.3052493286884479e-21,9.136745300819136e-21,9.613658758318855e-07,6.7295611308231984e-06,1.1750232462717703e-17,1.2976092970741073e-18,5.1235775523431655e-06,1.9578623139511795e-21,1.4420402116591994e-06,1.4420402116592013e-06
t0_10s,10.0,0.2,5.0,23.860657312836693,2.0845617792443125,2084561779.2443125,0.000746248481237693,2.4463697627057846e-09,24.463697627057847,1.0000000000000009,2.3264002050355353e-21,2.3264002050355353e-21,0.6666706510474255,0.6666706510474255,6.0517233945603145e-18,1.2103446789120629e-17,8.550755335877784e-19,2.5652266007633352e-18,3.402179477413498e-06,1.0206538432240495e-05,0.08332809272630412,0.3333123709052165,1.3179213463077612e-21,9.225449424154328e-21,9.673584180896476e-07,6.7715089266275335e-06,9.07753083933165e-18,1.282605634797849e-18,5.103238716251024e-06,1.976870204556233e-21,1.4510289549566985e-06,1.4510289549567004e-06
t0_10s,10.0,0.2,5.0,24.177136591301633,2.0773301536668782,2077330153.6668782,0.0007289777517828284,2.414797125768053e-09,24.147971257680528,1.0000000000000009,2.288387652249914e-21,2.288387652249914e-21,0.6666706584178517,0.6666706584178517,4.704097281206263e-18,9.408194562412526e-18,8.452617466413592e-19,2.5357852399240775e-18,3.3889494133636036e-06,1.0166848240090812e-05,0.08332809055187926,0.33331236220751703,1.3305388022323382e-21,9.313771615626367e-21,9.73218056010922e-07,6.812526392076454e-06,7.0561036724941e-18,1.2678850283396924e-18,5.083393682581271e-06,1.9957962532654188e-21,1.459818343168981e-06,1.459818343168983e-06
t0_10s,10.0,0.2,5.0,24.49781353843868,2.070120071308194,2070120071.3081942,0.0007121007744953261,2.383624284845436e-09,23.83624284845436,1.0000000000000009,2.2509693388736414e-21,2.2509693388736414e-21,0.6666706655974699,0.6666706655974699,3.680852283839712e-18,7.361704567679425e-18,8.356310441104132e-19,2.5068931323312397e-18,3.376039605214014e-06,1.0128118815642041e-05,0.08332808841149848,0.33331235364599393,1.3431049911652852e-21,9.401734938156996e-21,9.78948245920418e-07,6.852637721442926e-06,5.521245307142672e-18,1.253439047541594e-18,5.064029031768495e-06,2.0146454021065937e-21,1.468413560754297e-06,1.4684135607542992e-06
t0_10s,10.0,0.2,5.0,24.82274383063323,2.0629310267221856,2062931026.7221856,0.0006956089824783698,2.352848750500555e-09,23.52848750500555,1.0000000000000009,2.2141370663925715e-21,2.2141370663925715e-21,0.6666706725915977,0.6666706725915977,2.9008997455472995e-18,5.801799491094599e-18,8.26178008622427e-19,2.478534025867281e-18,3.3634413963916423e-06,1.0090324189174927e-05,0.08332808630448146,0.33331234521792585,1.3556231477261643e-21,9.48936203408315e-21,9.845523268604e-07,6.891866288022799e-06,4.351323471708182e-18,1.239259566362451e-18,5.0451317789587024e-06,2.033422502982396e-21,1.4768196162478207e-06,1.4768196162478228e-06
t0_10s,10.0,0.2,5.0,25.15198388274247,2.055762520854773,2055762520.8547733,0.0006794939788818866,2.322467965866496e-09,23.22467965866496,1.0000000000000009,2.1778825284905683e-21,2.1778825284905683e-21,0.6666706794053865,0.6666706794053865,2.3041237725568177e-18,4.608247545113635e-18,8.168974171077618e-19,2.4506922513232856e-18,3.3511464088873405e-06,1.0053439226662021e-05,0.08332808423017693,0.3333123369207077,1.3680964502476895e-21,9.576675151733827e-21,9.900335257194041e-07,6.930234680035829e-06,3.456164855805418e-18,1.225338750215271e-18,5.026689357144487e-06,2.052132323365286e-21,1.4850413499547179e-06,1.48504134995472e-06
