model,t0_s,n_over_p_initial,p_over_n_initial,t_s,T9,T_K,rho_g_cm3,eta,eta10,baryon_sum,Y_n,X_n,Y_H1,X_H1,Y_H2,X_H2,Y_H3,X_H3,Y_He3,X_He3,Y_He4,X_He4,Y_Li7,X_Li7,Y_Be7,X_Be7,D/H,T/H,He3/H,Li7/H,Be7/H,Li7_plus_Be7_over_H
pynucastro,50.0,0.1428571428571428,7.0,757.8720607407788,0.4787041599968049,478704159.99680495,2.8966285638500178e-06,7.84104878867037e-10,7.841048788670372,1.000000000000002,2.3736232945549968e-15,2.3736232945549968e-15,0.750099635820654,0.750099635820654,4.546070332053776e-09,9.092140664107553e-09,2.0555060703897866e-13,6.16651821116936e-13,3.947756789181795e-06,1.1843270367545384e-05,0.0624720038144157,0.249888015257663,3.472632622976595e-17,2.430842836083616e-16,7.093693681432047e-08,4.965585577002432e-07,6.0606219693469165e-09,2.740310716376951e-13,5.262976544259633e-06,4.629561803716018e-17,9.457001900382369e-08,9.45700190501193e-08
pynucastro,50.0,0.1428571428571428,7.0,766.1581054445203,0.4754467952850498,475446795.2850498,2.8540302702535327e-06,7.88561834030576e-10,7.885618340305764,1.0000000000000024,2.32757431727692e-15,2.32757431727692e-15,0.7500996358254046,0.7500996358254046,4.5280852208568446e-09,9.056170441713688e-09,2.0386701820216722e-13,6.116010546065014e-13,3.947748464247492e-06,1.1843245392742476e-05,0.0624720038222134,0.2498880152888537,3.4681926809127725e-17,2.427734876638941e-16,7.094050951555398e-08,4.965835666088778e-07,6.0366450063319525e-09,2.717865846952895e-13,5.2629654457883e-06,4.623642667278989e-17,9.457478197211965e-08,9.457478201835605e-08
pynucastro,50.0,0.1428571428571428,7.0,774.5347439838034,0.4722035617208988,472203561.7208988,2.8121208724130044e-06,7.931022101630684e-10,7.931022101630688,1.0000000000000024,2.282626512318233e-15,2.282626512318233e-15,0.7500996358299336,0.7500996358299336,4.510492852450118e-09,9.020985704900237e-09,2.0222332208929122e-13,6.066699662678734e-13,3.947740487342417e-06,1.184322146202725e-05,0.0624720038298301,0.2498880153193207,3.4643430762297924e-17,2.4250401533608547e-16,7.094395587520059e-08,4.966076911264041e-07,6.0131916308152444e-09,2.6959528098629855e-13,5.262954811295854e-06,4.618510542798405e-17,9.457937650737022e-08,9.457937655355533e-08
pynucastro,50.0,0.1428571428571428,7.0,783.0029668484609,0.468974429724542,468974429.7245421,2.770888855869353e-06,7.977275041266908e-10,7.977275041266909,1.0000000000000024,2.238744855555299e-15,2.238744855555299e-15,0.7500996358342477,0.7500996358342477,4.493284343043306e-09,8.986568686086613e-09,2.0061840247772569e-13,6.018552074331769e-13,3.947732847715887e-06,1.1843198543147665e-05,0.0624720038372698,0.2498880153490794,3.461075994839108e-17,2.4227531963873757e-16,7.094727987390917e-08,4.966309591173641e-07,5.990249999316364e-09,2.674556724115744e-13,5.262944626449909e-06,4.6141550128734033e-17,9.458380791640146e-08,9.458380796254301e-08
pynucastro,50.0,0.1428571428571428,7.0,791.563775357652,0.465759370087527,465759370.08752704,2.7303229001781526e-06,8.024392463252873e-10,8.024392463252877,1.0000000000000029,2.1958956572403256e-15,2.1958956572403256e-15,0.7500996358383535,0.7500996358383535,4.476451033660255e-09,8.95290206732051e-09,1.9905118044996685e-13,5.971535413499004e-13,3.9477255348997e-06,1.18431766046991e-05,0.0624720038445362,0.2498880153781449,3.458384011550605e-17,2.420868808085423e-16,7.095048538259996e-08,4.966533976781997e-07,5.967808568067257e-09,2.6536632060552334e-13,5.262934877294668e-06,4.610566178565493e-17,9.458808135975393e-08,9.458808140585957e-08
pynucastro,50.0,0.1428571428571428,7.0,800.218181778262,0.4625583539644628,462558353.9644628,2.690411875704141e-06,8.072390015796511e-10,8.072390015796515,1.0000000000000024,2.1540465050512908e-15,2.1540465050512908e-15,0.7500996358422574,0.7500996358422574,4.459984483277082e-09,8.919968966554164e-09,1.9752061294286005e-13,5.925618388285802e-13,3.947718538701405e-06,1.1843155616104214e-05,0.0624720038516329,0.2498880154065319,3.4562600765660785e-17,2.419382053596255e-16,7.095357616505498e-08,4.966750331553849e-07,5.945856083864301e-09,2.63325835002002e-13,5.262925550241958e-06,4.6077346413922466e-17,9.459220185513625e-08,9.459220190121357e-08
pynucastro,50.0,0.1428571428571428,7.0,808.9672094445942,0.4593713528647792,459371352.8647792,2.65114484046602e-06,8.121283700275311e-10,8.121283700275315,1.0000000000000029,2.113166209849836e-15,2.113166209849836e-15,0.7500996358459657,0.7500996358459657,4.443876462205615e-09,8.88775292441123e-09,1.9602569136055666e-13,5.8807707408167e-13,3.9477118491977225e-06,1.1843135547593167e-05,0.0624720038585636,0.2498880154342547,3.454697502468207e-17,2.418288251727745e-16,7.095655588045727e-08,4.966958911632008e-07,5.9243815752473885e-09,2.6133287098516985e-13,5.262916632062453e-06,4.60565148598157e-17,9.459617428081025e-08,9.459617432686676e-08
pynucastro,50.0,0.1428571428571428,7.0,817.8118928793773,0.4561983386445351,456198338.6445351,2.612511037030729e-06,8.171089880491511e-10,8.171089880491515,1.0000000000000024,2.0732247540026524e-15,2.0732247540026524e-15,0.7500996358494845,0.7500996358494845,4.428118945712156e-09,8.856237891424312e-09,1.9456544024803282e-13,5.836963207440981e-13,3.947705456728116e-06,1.1843116370184347e-05,0.0624720038653318,0.2498880154613273,3.453689951673992e-17,2.4175829661717947e-16,7.095942808587949e-08,4.967159966011565e-07,5.9033743439927565e-09,2.593861281210839e-13,5.2629081098771066e-06,4.604308263345181e-17,9.46000033789088e-08,9.460000342495189e-08
pynucastro,50.0,0.1428571428571428,7.0,826.7532779160896,0.4530392834982806,453039283.49828064,2.5744998894566287e-06,8.22182529219052e-10,8.221825292190521,1.0000000000000029,2.034193242136727e-15,2.034193242136727e-15,0.7500996358528199,0.7500996358528199,4.412704107863257e-09,8.825408215726514e-09,1.9313891602236042e-13,5.794167480670815e-13,3.947699351888499e-06,1.1843098055665496e-05,0.0624720038719408,0.2498880154877635,3.453231424324269e-17,2.417261997026988e-16,7.096219623872318e-08,4.967353736710622e-07,5.882823956908428e-09,2.574843484662845e-13,5.262899971148757e-06,4.6036969747334226e-17,9.460369375868749e-08,9.460369380472446e-08
pynucastro,50.0,0.1428571428571428,7.0,835.7924218226229,0.4498941599509717,449894159.9509718,2.537101000284794e-06,8.27350705285068e-10,8.273507052850682,1.0000000000000029,1.996043854199183e-15,1.996043854199183e-15,0.7500996358559774,0.7500996358559774,4.3976243155891344e-09,8.795248631178269e-09,1.917452057588584e-13,5.75235617276575e-13,3.9476935255250914e-06,1.1843080576575272e-05,0.0624720038783941,0.2498880155135767,3.4533162465799343e-17,2.417321372605954e-16,7.096486369910872e-08,4.96754045893761e-07,5.8627202379198315e-09,2.55626314949544e-13,5.262892203673949e-06,4.6038100560323256e-17,9.460724989971106e-08,9.460724994574917e-08
pynucastro,50.0,0.1428571428571428,7.0,844.9303934263006,0.4467629408499362,446762940.8499362,2.500304147577804e-06,8.326152671753271e-10,8.326152671753276,1.0000000000000029,1.9587498007037e-15,1.9587498007037e-15,0.7500996358589629,0.7500996358589629,4.382872122956613e-09,8.765744245913226e-09,1.903834260295301e-13,5.711502780885903e-13,3.947687968728409e-06,1.1843063906185228e-05,0.0624720038846949,0.2498880155387799,3.4539390592985665e-17,2.417757341508997e-16,7.096743373221772e-08,4.96772036125524e-07,5.843053260434725e-09,2.538108498233252e-13,5.262884795574906e-06,4.604640362667757e-17,9.461067615497593e-08,9.461067620102233e-08
pynucastro,50.0,0.1428571428571428,7.0,854.1682732402588,0.4436455993568929,443645599.35689294,2.464099282005335e-06,8.379780060341386e-10,8.379780060341385,1.0000000000000029,1.9222852800524103e-15,1.9222852800524103e-15,0.7500996358617817,0.7500996358617817,4.368440265643749e-09,8.736880531287499e-09,1.8905272179131985e-13,5.671581653739595e-13,3.947682672827402e-06,1.1843048018482208e-05,0.0624720038908465,0.2498880155633861,3.455094807065094e-17,2.4185663649455656e-16,7.09699095105879e-08,4.967893665741152e-07,5.823813339977019e-09,2.520368131816503e-13,5.262877735291726e-06,4.606181154981593e-17,9.461397675396988e-08,9.461397680003169e-08
pynucastro,50.0,0.1428571428571428,7.0,863.5071535912093,0.4405421089400244,440542108.9400244,2.428476523975892e-06,8.434407542877031e-10,8.434407542877034,1.0000000000000029,1.8866254378255945e-15,1.8866254378255945e-15,0.7500996358644393,0.7500996358644393,4.354321655608301e-09,8.708643311216601e-09,1.8775226532179698e-13,5.63256795965391e-13,3.947677629383706e-06,1.184303288815112e-05,0.0624720038968519,0.2498880155874078,3.456778727552141e-17,2.419745109286498e-16,7.097229411636184e-08,4.968060588145328e-07,5.804991027079007e-09,2.503031015412041e-13,5.262871011574714e-06,4.6084260840474027e-17,9.461715580566981e-08,9.461715585175404e-08
pynucastro,50.0,0.1428571428571428,7.0,872.9481387486032,0.4374524433660992,437452443.3660992,2.3934261608139896e-06,8.490053867406007e-10,8.490053867406006,1.0000000000000029,1.851746327939185e-15,1.851746327939185e-15,0.7500996358669406,0.7500996358669406,4.340509375942604e-09,8.681018751885208e-09,1.8648125520002505e-13,5.594437656000755e-13,3.9476728301860426e-06,1.1843018490558128e-05,0.0624720039027143,0.2498880156108573,3.458986341185686e-17,2.4212904388299803e-16,7.097459054348984e-08,4.968221338044289e-07,5.786577100422113e-09,2.486086464826717e-13,5.262864613476917e-06,4.611369177893152e-17,9.462021730147856e-08,9.462021734759225e-08
pynucastro,50.0,0.1428571428571428,7.0,882.4923450552043,0.4343765766926492,434376576.6926492,2.358938643982191e-06,8.546738217040254e-10,8.546738217040259,1.0000000000000029,1.817624875576759e-15,1.817624875576759e-15,0.7500996358692913,0.7500996358692913,4.326996675908201e-09,8.653993351816402e-09,1.852389153305389e-13,5.55716745991617e-13,3.947668267244736e-06,1.1843004801734207e-05,0.0624720039084366,0.2498880156337467,3.461713441093836e-17,2.423199408765685e-16,7.097680169988819e-08,4.968376118992173e-07,5.76856256021727e-09,2.469524133495483e-13,5.262858530346811e-06,4.615004828101339e-17,9.462316511810208e-08,9.46231651642521e-08
pynucastro,50.0,0.1428571428571428,7.0,892.1409010590883,0.431314483260199,431314483.2601991,2.325004586347308e-06,8.604480221568042e-10,8.604480221568046,1.0000000000000029,1.7842388418047688e-15,1.7842388418047688e-15,0.7500996358714959,0.7500996358714959,4.313776966142992e-09,8.627553932285984e-09,1.8402449400835579e-13,5.520734820250673e-13,3.94766393278636e-06,1.1842991798359078e-05,0.0624720039140219,0.2498880156560877,3.4649560833158556e-17,2.425469258321099e-16,7.097893040955295e-08,4.968525128668705e-07,5.750938621815318e-09,2.453334000016527e-13,5.26285275182117e-06,4.619327776756125e-17,9.462600302036778e-08,9.462600306656105e-08
pynucastro,50.0,0.1428571428571428,7.0,901.8949476470916,0.4282661376845466,428266137.68454665,2.2916147594901344e-06,8.663299969402422e-10,8.663299969402427,1.0000000000000029,1.7515667897874698e-15,1.7515667897874698e-15,0.7500996358735591,0.7500996358735591,4.3008438140347244e-09,8.601687628069447e-09,1.828372630231457e-13,5.485117890694376e-13,3.947659819248491e-06,1.1842979457745472e-05,0.0624720039194729,0.2498880156778918,3.4687105772510204e-17,2.4280974040757144e-16,7.098097941463097e-08,4.968668559024168e-07,5.7336967095391274e-09,2.437506356208467e-13,5.262847267818072e-06,4.6243331037101385e-17,9.462873466398524e-08,9.462873471022857e-08
pynucastro,50.0,0.1428571428571428,7.0,911.7556381797089,0.4252315148490994,425231514.8490994,2.258760091058131e-06,8.72321801987885e-10,8.72321801987885,1.0000000000000029,1.7195880525211558e-15,1.7195880525211558e-15,0.7500996358754862,0.7500996358754862,4.2881909392544595e-09,8.576381878508919e-09,1.8167651680073437e-13,5.450295504022028e-13,3.947655919274613e-06,1.184296775782384e-05,0.0624720039247925,0.2498880156991703,3.4729734763266815e-17,2.431081433428677e-16,7.098295137744777e-08,4.968806596421343e-07,5.716828450729022e-09,2.4220317956652346e-13,5.262842068530093e-06,4.630016214143561e-17,9.46313635982496e-08,9.463136364454976e-08
pynucastro,50.0,0.1428571428571428,7.0,921.7241386274768,0.42221058989726,422210589.89726,2.2264316621603538e-06,8.784255415913383e-10,8.784255415913382,1.0000000000000029,1.6882827020122733e-15,1.6882827020122733e-15,0.7500996358772811,0.7500996358772811,4.275812209444143e-09,8.551624418888286e-09,1.8054157158022154e-13,5.416247147406642e-13,3.947652225709105e-06,1.1842956677127314e-05,0.0624720039299836,0.2498880157199345,3.4777415688662164e-17,2.4344190982063514e-16,7.098484888249365e-08,4.968939421774554e-07,5.700325669993633e-09,2.406901202785794e-13,5.262837144417644e-06,4.636372826389676e-17,9.463389326868972e-08,9.463389331505345e-08
pynucastro,50.0,0.1428571428571428,7.0,931.8016277088392,0.4192033382248683,419203338.2248683,2.1946207048041e-06,8.846433697032963e-10,8.846433697032968,1.000000000000003,1.6576315198275558e-15,1.6576315198275558e-15,0.7500996358789487,0.7500996358789487,4.263701636052408e-09,8.527403272104817e-09,1.7943176462507037e-13,5.382952938752111e-13,3.947648731592361e-06,1.1842946194777082e-05,0.0624720039350487,0.249888015740195,3.4830118691378865e-17,2.438108308396521e-16,7.098667443836891e-08,4.969067210685823e-07,5.684180383658373e-09,2.3921057422567163e-13,5.262832486202451e-06,4.643398960001597e-17,9.463632701966113e-08,9.46363270660951e-08
pynucastro,50.0,0.1428571428571428,7.0,941.989297029526,0.4162097354726939,416209735.472694,2.163318599372596e-06,8.90977491279002e-10,8.90977491279002,1.0000000000000029,1.6276159689486117e-15,1.6276159689486117e-15,0.7500996358804929,0.7500996358804929,4.251853370313187e-09,8.503706740626374e-09,1.7834645346661877e-13,5.350393603998562e-13,3.9476454301560175e-06,1.1842936290468052e-05,0.0624720039399906,0.2498880157599625,3.4887816085667575e-17,2.4421471259967304e-16,7.098843047968823e-08,4.969190133578176e-07,5.6683847944042995e-09,2.377636848966998e-13,5.262828084861199e-06,4.651090924036385e-17,9.463866809688497e-08,9.463866814339589e-08
pynucastro,50.0,0.1428571428571428,7.0,952.2883512234524,0.4132297575189835,413229757.5189835,2.132516872143168e-06,8.974301636573774e-10,8.974301636573777,1.0000000000000029,1.5982181668667986e-15,1.5982181668667986e-15,0.7500996358819182,0.7500996358819182,4.240261699361795e-09,8.480523398723591e-09,1.7728501517853517e-13,5.318550455356054e-13,3.94764231481829e-06,1.184292694445487e-05,0.0624720039448118,0.2498880157792475,3.495048227092351e-17,2.446533758964646e-16,7.099011936894546e-08,4.969308355826182e-07,5.652931286090243e-09,2.363486218335448e-13,5.26282393161931e-06,4.6594453055334457e-17,9.46409196499341e-08,9.464091969652856e-08
pynucastro,50.0,0.1428571428571428,7.0,962.7000080951638,0.4102633804720592,410263380.4720593,2.102207192845272e-06,9.040036979831352e-10,9.04003697983135,1.0000000000000029,1.569420859857639e-15,1.569420859857639e-15,0.7500996358832287,0.7500996358832287,4.228921042483393e-09,8.457842084966786e-09,1.762468456808153e-13,5.28740537042446e-13,3.947639379179417e-06,1.184291813753825e-05,0.062472003949515,0.24988801579806,3.5018093646554295e-17,2.451266555258801e-16,7.099174339833925e-08,4.969422037883746e-07,5.6378124187514304e-09,2.349645797031855e-13,5.262820017944874e-06,4.668458958165088e-17,9.464308473466693e-08,9.464308478135153e-08
pynucastro,50.0,0.1428571428571428,7.0,973.2254987638274,0.4073105806629741,407310580.6629742,2.0723813722578364e-06,9.107004606711867e-10,9.107004606711866,1.0000000000000029,1.5412073983773377e-15,1.5412073983773377e-15,0.7500996358844284,0.7500996358844284,4.2178259474889395e-09,8.435651894977877e-09,1.752313590719852e-13,5.256940772159559e-13,3.947636617017209e-06,1.1842909851051628e-05,0.0624720039541025,0.2498880158164103,3.509062852797867e-17,2.456343996958507e-16,7.099330479156037e-08,4.969531335409225e-07,5.623020923768052e-09,2.336107774074215e-13,5.26281633554271e-06,4.6781289910378333e-17,9.464516631561017e-08,9.464516636239148e-08
pynucastro,50.0,0.1428571428571428,7.0,983.8660678088136,0.4043713346382174,404371334.6382174,2.043031359845285e-06,9.175228749147671e-10,9.175228749147673,1.0000000000000029,1.5135617135270241e-15,1.5135617135270241e-15,0.7500996358855213,0.7500996358855213,4.206971087213909e-09,8.413942174427819e-09,1.7423798698824434e-13,5.22713960964733e-13,3.947634022282696e-06,1.1842902066848088e-05,0.062472003958577,0.249888015834308,3.516806706360442e-17,2.461764694452309e-16,7.099480570554107e-08,4.969636399387875e-07,5.608549699197519e-09,2.322864572285116e-13,5.2628128763485705e-06,4.6884527576242816e-17,9.464716726829097e-08,9.464716731517549e-08
pynucastro,50.0,0.1428571428571428,7.0,994.622973416852,0.401445619152476,401445619.1524761,2.0141492414317324e-06,9.244734222386827e-10,9.244734222386828,1.0000000000000029,1.4864682945330458e-15,1.4864682945330458e-15,0.750099635886511,0.750099635886511,4.196351256135269e-09,8.392702512270538e-09,1.732661779883432e-13,5.197985339650296e-13,3.94763158909588e-06,1.184289476728764e-05,0.0624720039629407,0.2498880158517628,3.5250391152638445e-17,2.467527380684692e-16,7.09962482321676e-08,4.969737376251732e-07,5.594391805264349e-09,2.3099088400911865e-13,5.262809632523474e-06,4.6994278448059113e-17,9.464909038151997e-08,9.464909042851424e-08
pynucastro,50.0,0.1428571428571428,7.0,1000.0,0.4,400000000.0,2e-06,9.279679428749263e-10,9.279679428749263,1.0000000000000029,1.473234979810094e-15,1.473234979810094e-15,0.7500996358869646,0.7500996358869646,4.1911713085062234e-09,8.382342617012445e-09,1.72792165733385e-13,5.18376497200155e-13,3.947630440809236e-06,1.184289132242771e-05,0.0624720039650639,0.2498880158602559,3.529301569291189e-17,2.4705110985038325e-16,7.0996942442859e-08,4.96978597100013e-07,5.587486125826898e-09,2.303589516198935e-13,5.262808101674802e-06,4.70511036192935e-17,9.465001587276841e-08,9.465001591981953e-08
